13_attn.v 22_attn.k 3680863.406602346
13_attn.v 22_attn.v 7059084.629961072
13_attn.v 22_attn.o 59211.10090368972
13_attn.v 23_attn.k 2719005.301799646
13_attn.v 24_attn.o 991084.5535324703
13_attn.v 25_attn.k 644988.3964647317
13_attn.v 26_attn.q 2370750.549397557
13_attn.v 26_attn.v 1991456.3652640025
13_attn.v 26_attn.o 2502538.956013717
13_attn.v 27_attn.q 2280977.703184682
13_attn.v 27_attn.k 1924155.3037857688
13_attn.v 28_attn.q 1831870.7483345221
13_attn.v 28_attn.v 93585.17441878903
13_attn.v 28_attn.o 3490246.4013651954
13_attn.v 29_attn.k 2927574.8481232375
13_attn.v 29_attn.o 78037.36308693603
13_attn.v 30_attn.k 1488019.6451954115
13_attn.v 30_attn.o 515973.48325675185
13_attn.o 5_attn.q 72562.73715320314
13_attn.o 11_attn.v 314.80828480650575
13_attn.o 13_attn.o 2960604.607188503
13_attn.o 14_attn.q 671947.6507780441
13_attn.o 14_attn.v 2592656.2265542992
13_attn.o 14_attn.o 1132877.6847154577
13_attn.o 15_attn.k 3209550.549213504
13_attn.o 15_attn.v 50595.36374978884
13_attn.o 15_attn.o 163253.5112497004
13_attn.o 16_attn.k 165317.4225742118
13_attn.o 16_attn.v 805.4124952458595
13_attn.o 16_attn.o 387331.7602239102
13_attn.o 17_attn.q 550504.2932771322
13_attn.o 17_attn.k 19588.54243852727
13_attn.o 17_attn.o 2627356.3512575096
13_attn.o 18_attn.k 1362939.5814526535
13_attn.o 18_attn.v 1164879.5733067715
13_attn.o 18_attn.o 257972.88688191285
13_attn.o 19_attn.q 932541.8517511054
13_attn.o 19_attn.k 220628.26320002766
13_attn.o 19_attn.v 427337.7383702311
13_attn.o 19_attn.o 318505.476719341
13_attn.o 20_attn.q 1596684.476768609
13_attn.o 20_attn.k 20663.87022950932
13_attn.o 20_attn.o 2017670.1760658184
13_attn.o 21_attn.q 555164.4506622842
13_attn.o 21_attn.k 701906.7847412538
13_attn.o 21_attn.v 698779.0604658627
13_attn.o 21_attn.o 538.3910074270076
13_attn.o 22_attn.q 1100424.1431902405
13_attn.o 22_attn.k 1562804.7155822176
13_attn.o 22_attn.v 2825849.6258247676
13_attn.o 22_attn.o 364116.04076405294
13_attn.o 23_attn.q 1013280.056659253
13_attn.o 23_attn.k 1154423.2529040975
13_attn.o 23_attn.v 1370437.3819964272
13_attn.o 23_attn.o 2850879.907800207
13_attn.o 24_attn.q 430.34112337383334
13_attn.o 24_attn.k 414445.44871910266
13_attn.o 24_attn.v 1252952.5155805522
13_attn.o 24_attn.o 628689.7848763573
13_attn.o 25_attn.q 1215039.29014928
13_attn.o 25_attn.k 325553.41681859165
13_attn.o 25_attn.v 1232762.9299029487
13_attn.o 25_attn.o 685767.6811448077
13_attn.o 26_attn.q 2022295.4291572727
13_attn.o 26_attn.k 478991.6747858746
13_attn.o 26_attn.v 801075.6595593044
13_attn.o 26_attn.o 1866093.5416822466
13_attn.o 27_attn.q 789337.6071222709
13_attn.o 27_attn.k 607342.173598072
13_attn.o 27_attn.v 1707227.9198468844
13_attn.o 28_attn.q 727852.2538804453
13_attn.o 28_attn.v 57009.370399126914
13_attn.o 28_attn.o 1723272.9871469955
13_attn.o 29_attn.k 2358639.7027823078
13_attn.o 29_attn.o 165936.19445777306
13_attn.o 30_attn.q 962285.52819048
13_attn.o 30_attn.k 631776.8038387838
13_attn.o 30_attn.o 5904.217806289584
14_attn.q 6_attn.o 301070.1415938483
14_attn.q 14_attn.q 2015516.8749473628
14_attn.q 14_attn.v 1109769.4925906921
14_attn.q 15_attn.q 57671.50325123124
14_attn.q 15_attn.o 79742.78975769268
14_attn.q 16_attn.k 123473.67309508215
14_attn.q 16_attn.v 23306.51907467888
14_attn.q 16_attn.o 175565.89506552205
14_attn.q 17_attn.o 3660345.0546683273
14_attn.q 18_attn.v 308346.35193859204
14_attn.q 18_attn.o 134655.81092083946
14_attn.q 19_attn.q 99358.79464635851
14_attn.q 19_attn.k 37810.5726078094
14_attn.q 19_attn.v 65401.7223134727
14_attn.q 20_attn.o 343541.8241372774
14_attn.q 21_attn.q 1425796.1069018797
14_attn.q 21_attn.k 346778.0102477895
14_attn.q 21_attn.v 88904.22413954743
14_attn.q 22_attn.q 18933.362649214476
14_attn.q 22_attn.o 788409.0941690379
14_attn.q 23_attn.o 2596988.0941678924
14_attn.q 24_attn.q 218518.57785404642
14_attn.q 24_attn.k 967486.2130095284
14_attn.q 24_attn.v 939994.9969164586
14_attn.q 24_attn.o 450690.2424976761
14_attn.q 25_attn.q 1085925.1644010518
14_attn.q 25_attn.k 333241.94517081603
14_attn.q 25_attn.v 2651404.2118340423
14_attn.q 26_attn.q 388791.60950089974
14_attn.q 26_attn.k 619294.8465717249
14_attn.q 26_attn.v 78693.11699579969
14_attn.q 26_attn.o 1606087.4507240711
14_attn.q 27_attn.v 1592505.9610077331
14_attn.q 27_attn.o 71229.89905586651
14_attn.q 28_attn.v 807652.5055250133
14_attn.q 28_attn.o 124523.69329010296
14_attn.q 29_attn.q 250630.1300675009
14_attn.q 29_attn.k 3348222.6748004174
14_attn.q 29_attn.v 30034.851009922673
14_attn.q 29_attn.o 79707.13260601183
14_attn.q 30_attn.q 1766120.9214811623
14_attn.q 30_attn.k 179747.84559116335
14_attn.q 30_attn.v 69459.22502615761
14_attn.v 5_attn.q 575057.5474734037
14_attn.v 9_attn.o 639056.6979320069
14_attn.v 11_attn.q 613870.0995353461
14_attn.v 14_attn.v 6444627.017978591
14_attn.v 14_attn.o 1570798.3601168024
14_attn.v 15_attn.q 586369.5541191731
14_attn.v 15_attn.k 5610147.180572165
14_attn.v 15_attn.v 770136.5387809996
14_attn.v 15_attn.o 392919.7665162608
14_attn.v 16_attn.q 228875.34315461083
14_attn.v 16_attn.k 81350.4966716183
14_attn.v 16_attn.v 1104574.2902266108
14_attn.v 16_attn.o 603641.9923887615
14_attn.v 17_attn.q 742933.0242114146
14_attn.v 17_attn.k 169663.9511613658
14_attn.v 17_attn.v 107520.83716786421
14_attn.v 17_attn.o 4109022.2458673986
14_attn.v 18_attn.k 1951651.6168565208
14_attn.v 18_attn.v 1449787.1657671484
14_attn.v 19_attn.q 1182969.8706231005
14_attn.v 19_attn.k 315271.0391018247
14_attn.v 19_attn.v 583930.4699512275
14_attn.v 19_attn.o 1259269.061203381
14_attn.v 20_attn.q 2685521.7671084004
14_attn.v 20_attn.k 178977.78154890917
14_attn.v 20_attn.v 1255706.7116175422
14_attn.v 20_attn.o 3533089.9712833487
14_attn.v 21_attn.q 925344.7319063148
14_attn.v 21_attn.k 158088.32530969538
14_attn.v 21_attn.v 998533.9017781911
14_attn.v 22_attn.q 1919158.1513158914
14_attn.v 22_attn.k 2233200.1324242647
14_attn.v 22_attn.v 4581402.9434312545
14_attn.v 22_attn.o 577607.8469157299
14_attn.v 23_attn.q 158646.5352494946
14_attn.v 23_attn.k 1649635.5146321878
14_attn.v 23_attn.v 1776440.3340646995
14_attn.v 23_attn.o 4988889.94620714
14_attn.v 24_attn.q 21633.448430058746
14_attn.v 24_attn.k 657589.0095887108
14_attn.v 24_attn.v 1322107.4245074743
14_attn.v 24_attn.o 1165958.2005370792
14_attn.v 25_attn.q 1994850.1578265764
14_attn.v 25_attn.k 506319.9138103099
14_attn.v 25_attn.v 3806171.2277333406
14_attn.v 25_attn.o 1061620.9064182998
14_attn.v 26_attn.q 2826268.3715361264
14_attn.v 26_attn.k 605195.5752819965
14_attn.v 26_attn.v 1207882.038536012
14_attn.v 26_attn.o 2660268.1438763076
14_attn.v 27_attn.q 1209368.6057459894
14_attn.v 27_attn.k 867873.3874953558
14_attn.v 27_attn.v 1166708.941006868
14_attn.v 27_attn.o 233797.98018829065
14_attn.v 28_attn.q 1127922.4622021709
14_attn.v 28_attn.k 133598.8182702258
14_attn.v 28_attn.v 2353401.4230342065
14_attn.v 28_attn.o 2124809.615977259
14_attn.v 29_attn.q 165925.17592887057
14_attn.v 29_attn.k 5876465.8782936055
14_attn.v 29_attn.v 625002.5348580859
14_attn.v 30_attn.q 1220710.4549412506
14_attn.v 30_attn.k 902789.7266548307
14_attn.v 30_attn.v 376906.41972593253
14_attn.v 30_attn.o 173092.6622789399
14_attn.o 5_attn.q 650258.5695978287
14_attn.o 11_attn.q 625589.8999933745
14_attn.o 11_attn.o 129962.1197130117
14_attn.o 14_attn.o 5857890.0905698715
14_attn.o 15_attn.q 57654.95140188602
14_attn.o 15_attn.k 3064583.2038679346
14_attn.o 15_attn.v 1319211.382790173
14_attn.o 15_attn.o 300788.6429501807
14_attn.o 16_attn.v 1592395.8239589073
14_attn.o 16_attn.o 1078408.6967423798
14_attn.o 17_attn.o 883715.2657050148
14_attn.o 18_attn.k 2528575.352068409
14_attn.o 18_attn.v 638187.5597178704
14_attn.o 19_attn.k 652447.1487518561
14_attn.o 20_attn.q 2843444.8749110615
14_attn.o 20_attn.o 3887589.2499280483
14_attn.o 21_attn.k 1570029.9946288108
14_attn.o 21_attn.v 1287474.9444013252
14_attn.o 22_attn.q 1098442.8471766675
14_attn.o 22_attn.k 2879410.7152594617
14_attn.o 22_attn.v 3642941.845117945
14_attn.o 23_attn.k 2126982.7581230295
14_attn.o 23_attn.v 23383.136799974603
14_attn.o 23_attn.o 1028262.4901877731
14_attn.o 24_attn.k 1567.5563366859526
14_attn.o 24_attn.v 10293.313857945335
14_attn.o 24_attn.o 873987.4319362597
14_attn.o 25_attn.k 763565.1027526659
14_attn.o 25_attn.o 647533.5171930135
14_attn.o 26_attn.q 1854555.2445380525
14_attn.o 26_attn.k 89080.49306681822
14_attn.o 26_attn.v 1492820.666665913
14_attn.o 26_attn.o 1957648.706109292
14_attn.o 27_attn.q 1970985.0062029911
14_attn.o 27_attn.k 1119005.8137467008
14_attn.o 27_attn.v 547422.6088541531
14_attn.o 27_attn.o 116744.7906893301
14_attn.o 28_attn.q 885334.4772155589
14_attn.o 28_attn.v 817408.6066729584
14_attn.o 28_attn.o 2730297.69834989
14_attn.o 29_attn.q 107448.74938330553
14_attn.o 29_attn.o 654656.7452552842
14_attn.o 30_attn.k 1164025.7291827104
15_attn.k 15_attn.k 12830115.885701254
15_attn.k 15_attn.v 828067.4259521696
15_attn.k 15_attn.o 455131.02440538135
15_attn.k 16_attn.o 1645066.4320494188
15_attn.k 17_attn.k 320595.26235333784
15_attn.k 17_attn.o 4915358.865817478
15_attn.k 18_attn.k 3798105.364497075
15_attn.k 18_attn.v 2792611.743330237
15_attn.k 19_attn.q 3223871.183293341
15_attn.k 19_attn.k 615084.8865322213
15_attn.k 19_attn.o 1481410.782734299
15_attn.k 20_attn.q 5176463.46690919
15_attn.k 20_attn.k 338194.5807481395
15_attn.k 20_attn.o 2974128.2893813374
15_attn.k 21_attn.v 1948111.4200135875
15_attn.k 22_attn.q 2512262.340436819
15_attn.k 22_attn.k 4356910.339653113
15_attn.k 22_attn.v 9459351.850805312
15_attn.k 23_attn.k 3218392.264090423
15_attn.k 24_attn.o 1173112.4091730257
15_attn.k 25_attn.k 609237.2772950813
15_attn.k 25_attn.v 303865.06602978444
15_attn.k 26_attn.q 2806175.1932661165
15_attn.k 26_attn.v 2643673.566175728
15_attn.k 26_attn.o 2962168.5589537523
15_attn.k 27_attn.q 2746894.5698192706
15_attn.k 27_attn.k 1693196.4496095257
15_attn.k 28_attn.q 2490012.5381590254
15_attn.k 28_attn.v 933042.0635972966
15_attn.k 28_attn.o 4131283.6023116
15_attn.k 29_attn.k 4810442.3308187
15_attn.k 30_attn.k 1761317.2404414734
15_attn.o 11_attn.q 301053.97011290985
15_attn.o 15_attn.q 371862.98697991204
15_attn.o 15_attn.o 226578.29519372425
15_attn.o 16_attn.o 132538.604426677
15_attn.o 18_attn.k 372783.79550177435
15_attn.o 18_attn.v 97621.47138646379
15_attn.o 19_attn.k 60370.54177079722
15_attn.o 19_attn.o 320137.5470569959
15_attn.o 20_attn.q 422289.0659731856
15_attn.o 20_attn.v 692880.844892012
15_attn.o 20_attn.o 794168.1292881806
15_attn.o 21_attn.k 230947.32460647373
15_attn.o 21_attn.v 265684.0968659567
15_attn.o 22_attn.q 163133.25011221482
15_attn.o 22_attn.k 427630.4676165502
15_attn.o 22_attn.v 603594.1727159332
15_attn.o 22_attn.o 74510.6643704719
15_attn.o 23_attn.k 415903.63786970224
15_attn.o 23_attn.v 3474.73177931014
15_attn.o 23_attn.o 207222.58958342744
15_attn.o 24_attn.o 115140.90697156273
15_attn.o 25_attn.q 1678.3094448286508
15_attn.o 25_attn.k 59796.59930295288
15_attn.o 25_attn.v 719621.2984502479
15_attn.o 25_attn.o 189557.03464059485
15_attn.o 26_attn.q 275425.9134480822
15_attn.o 26_attn.v 158932.8312114047
15_attn.o 26_attn.o 290736.6521857984
15_attn.o 27_attn.q 135756.54175322564
15_attn.o 27_attn.k 166187.12185177818
15_attn.o 28_attn.q 131483.84649760826
15_attn.o 28_attn.k 73717.9002256081
15_attn.o 28_attn.v 272057.55682331405
15_attn.o 28_attn.o 405485.21796153224
15_attn.o 29_attn.k 741482.862343253
15_attn.o 29_attn.o 28581.888578456008
15_attn.o 30_attn.k 272391.30605443433
16_attn.v 5_attn.q 344947.24532996374
16_attn.v 9_attn.o 1174073.2329639015
16_attn.v 11_attn.q 1638160.0289348399
16_attn.v 11_attn.v 552.1969106274482
16_attn.v 11_attn.o 340316.79506295605
16_attn.v 16_attn.k 266840.37515741814
16_attn.v 16_attn.v 7181694.742031058
16_attn.v 17_attn.q 12489.142528434153
16_attn.v 17_attn.o 2207523.0380491763
16_attn.v 18_attn.k 346490.8605326161
16_attn.v 18_attn.v 973.2875076200979
16_attn.v 18_attn.o 70738.02504737354
16_attn.v 19_attn.v 436.1228534760901
16_attn.v 19_attn.o 900835.3936114771
16_attn.v 21_attn.k 519069.1316569452
16_attn.v 21_attn.o 111430.57485398781
16_attn.v 22_attn.q 48824.98823237412
16_attn.v 22_attn.v 954645.8632674728
16_attn.v 22_attn.o 753.8805371297474
16_attn.v 23_attn.v 4861.669611385408
16_attn.v 23_attn.o 2931312.7504606624
16_attn.v 24_attn.q 754.8500160630633
16_attn.v 24_attn.k 701.075787939742
16_attn.v 24_attn.v 175.2224059574322
16_attn.v 25_attn.q 40116.50407167732
16_attn.v 25_attn.v 247618.0832274361
16_attn.v 26_attn.q 263761.74716784904
16_attn.v 26_attn.o 16891.63682680262
16_attn.v 27_attn.o 766888.2587935777
16_attn.v 28_attn.v 2716816.061434595
16_attn.v 29_attn.k 1145372.9052548935
16_attn.v 29_attn.v 1498788.2924334423
16_attn.v 30_attn.v 221796.7671235796
16_attn.v 30_attn.o 10356.432754965732
16_attn.o 15_attn.q 95854.44125209296
16_attn.o 15_attn.v 627606.3168385263
16_attn.o 16_attn.o 1181110.3519280567
16_attn.o 17_attn.o 1190132.79717741
16_attn.o 18_attn.v 355175.1139685956
16_attn.o 19_attn.q 780580.8149217287
16_attn.o 19_attn.o 358687.04742703034
16_attn.o 20_attn.o 1138694.299487715
16_attn.o 21_attn.k 1205140.657586992
16_attn.o 21_attn.v 147765.6077859427
16_attn.o 22_attn.v 955698.3718187041
16_attn.o 23_attn.o 411138.15074779745
16_attn.o 25_attn.k 171710.19855097757
16_attn.o 25_attn.o 308059.89931307547
16_attn.o 26_attn.v 248030.121194175
16_attn.o 26_attn.o 16567.7793550655
16_attn.o 27_attn.q 833000.1436473301
16_attn.o 28_attn.q 278538.5837466885
16_attn.o 28_attn.o 48725.36109504075
16_attn.o 29_attn.k 1553980.7596360417
16_attn.o 29_attn.o 21702.057653272826
16_attn.o 30_attn.q 39092.32973381598
16_attn.o 30_attn.k 197448.07382104985
17_attn.q 11_attn.v 4881.580011842452
17_attn.q 17_attn.q 958560.2360918672
17_attn.q 17_attn.k 63670.30634836452
17_attn.q 18_attn.k 328926.2937127191
17_attn.q 18_attn.v 8604.142383874578
17_attn.q 18_attn.o 9019.280213062613
17_attn.q 19_attn.v 415109.3582556309
17_attn.q 20_attn.o 1064048.7561572136
17_attn.q 21_attn.k 4584.059186197276
17_attn.q 21_attn.o 42845.67076085802
17_attn.q 22_attn.q 447119.5929264099
17_attn.q 22_attn.k 206597.95494485748
17_attn.q 22_attn.o 108633.3893302635
17_attn.q 23_attn.k 120341.40576266218
17_attn.q 23_attn.v 1294100.167234733
17_attn.q 23_attn.o 1701503.0286960592
17_attn.q 24_attn.q 6673.0919341170975
17_attn.q 24_attn.k 84807.76732176224
17_attn.q 24_attn.v 521608.5131112921
17_attn.q 25_attn.q 687634.3285805635
17_attn.q 25_attn.o 660341.4487972329
17_attn.q 26_attn.q 986822.6061394012
17_attn.q 26_attn.o 38244.7869943152
17_attn.q 30_attn.o 91553.85363019486
17_attn.o 5_attn.q 87816.95847789024
17_attn.o 6_attn.o 613894.8167170682
17_attn.o 11_attn.q 867249.2704564466
17_attn.o 11_attn.o 180165.23845617787
17_attn.o 16_attn.k 111867.88751562867
17_attn.o 17_attn.o 14688283.618320767
17_attn.o 18_attn.v 1907867.2990216168
17_attn.o 19_attn.q 2332328.1992524965
17_attn.o 19_attn.o 1071735.173896846
17_attn.o 21_attn.q 3304448.2541079423
17_attn.o 22_attn.v 2855568.8532980024
17_attn.o 22_attn.o 2164732.2701609293
17_attn.o 23_attn.v 82742.94268876495
17_attn.o 23_attn.o 7876825.110011442
17_attn.o 24_attn.k 2464482.0134646287
17_attn.o 24_attn.v 2187512.689531279
17_attn.o 24_attn.o 1237458.7241534237
17_attn.o 25_attn.q 2981621.170715165
17_attn.o 25_attn.k 637020.0033620335
17_attn.o 25_attn.v 7227137.594995335
17_attn.o 26_attn.q 792762.6186779779
17_attn.o 26_attn.k 1615943.4941372268
17_attn.o 26_attn.v 741098.9802294789
17_attn.o 26_attn.o 4279800.280611212
17_attn.o 27_attn.q 986605.4914672931
17_attn.o 27_attn.v 4409716.535713743
17_attn.o 28_attn.q 860285.6805378131
17_attn.o 28_attn.v 1133165.7013795322
17_attn.o 29_attn.q 511045.4890911282
17_attn.o 29_attn.k 10424866.872428276
17_attn.o 30_attn.q 4574922.8104231125
17_attn.o 30_attn.k 21327.95446056651
17_attn.o 30_attn.o 135560.4194777874
18_attn.k 11_attn.v 394.752680434007
18_attn.k 15_attn.q 60175.76754365621
18_attn.k 16_attn.q 1134431.5096462774
18_attn.k 17_attn.k 62706.69920097473
18_attn.k 18_attn.k 6365992.7641893765
18_attn.k 18_attn.v 790766.4918610852
18_attn.k 18_attn.o 729.3509542104327
18_attn.k 19_attn.k 968758.5581830876
18_attn.k 19_attn.v 311.77404671205454
18_attn.k 19_attn.o 204226.96343105903
18_attn.k 20_attn.q 3524540.1112690708
18_attn.k 20_attn.o 2582303.223711604
18_attn.k 21_attn.k 370.69343258321857
18_attn.k 21_attn.v 1595638.025691201
18_attn.k 21_attn.o 84090.1971883906
18_attn.k 22_attn.q 1898746.2560479557
18_attn.k 22_attn.k 3998546.064189183
18_attn.k 22_attn.v 4515369.991200049
18_attn.k 22_attn.o 100964.56941887237
18_attn.k 23_attn.q 4514.605625627736
18_attn.k 23_attn.k 2754606.036297157
18_attn.k 23_attn.v 3475.49411005986
18_attn.k 24_attn.q 255388.6812896085
18_attn.k 24_attn.k 79557.62137601335
18_attn.k 24_attn.v 10868.625239434272
18_attn.k 24_attn.o 974399.2452728329
18_attn.k 25_attn.k 499007.47787507245
18_attn.k 26_attn.q 2416761.232126637
18_attn.k 26_attn.v 1326364.3830277366
18_attn.k 26_attn.o 2967941.7696608333
18_attn.k 27_attn.q 1132899.3671045399
18_attn.k 27_attn.k 1386845.0296048522
18_attn.k 28_attn.q 1097788.4356911113
18_attn.k 28_attn.v 214892.04416948627
18_attn.k 28_attn.o 3384013.6147998963
18_attn.k 30_attn.k 1442640.6699747723
18_attn.k 30_attn.v 203.51326374526985
18_attn.k 30_attn.o 12329.271176018257
18_attn.v 11_attn.q 50690.202865753716
18_attn.v 11_attn.v 380.42490364387857
18_attn.v 11_attn.o 259883.45785308024
18_attn.v 15_attn.q 14488.945350219128
18_attn.v 15_attn.v 217135.3341278066
18_attn.v 17_attn.k 84066.29367269031
18_attn.v 18_attn.v 985957.9768347987
18_attn.v 18_attn.o 702.8787396022757
18_attn.v 19_attn.q 696044.1187288695
18_attn.v 19_attn.k 193793.0636655758
18_attn.v 19_attn.v 300.458027412745
18_attn.v 19_attn.o 319841.33487938973
18_attn.v 20_attn.q 1118906.2303994226
18_attn.v 20_attn.k 88681.17618142172
18_attn.v 20_attn.o 615034.856253808
18_attn.v 21_attn.q 706450.3217942079
18_attn.v 21_attn.k 287006.60224132566
18_attn.v 21_attn.v 402859.6989081775
18_attn.v 21_attn.o 650.6097742918022
18_attn.v 22_attn.q 567607.3019794034
18_attn.v 22_attn.k 1394289.5241985938
18_attn.v 22_attn.v 1992097.8619187789
18_attn.v 22_attn.o 401888.6300459557
18_attn.v 23_attn.q 413984.4094972961
18_attn.v 23_attn.k 665547.4246287373
18_attn.v 23_attn.v 34765.11759990444
18_attn.v 23_attn.o 632163.3680681457
18_attn.v 24_attn.q 520.0386657362385
18_attn.v 24_attn.k 417530.38436509593
18_attn.v 24_attn.v 217060.1856852345
18_attn.v 24_attn.o 365504.7360874031
18_attn.v 25_attn.q 307340.7465805441
18_attn.v 25_attn.k 188408.33049037104
18_attn.v 25_attn.v 787861.0596305665
18_attn.v 26_attn.q 581030.063936354
18_attn.v 26_attn.k 224084.53399495408
18_attn.v 26_attn.v 556028.8031201964
18_attn.v 26_attn.o 1419874.5307328526
18_attn.v 27_attn.q 580465.2825850764
18_attn.v 27_attn.k 350144.5578904984
18_attn.v 27_attn.v 813282.6529851091
18_attn.v 28_attn.q 741269.2350683304
18_attn.v 28_attn.v 244661.71942645576
18_attn.v 28_attn.o 854328.7878882892
18_attn.v 29_attn.k 1719098.2279585286
18_attn.v 30_attn.q 448293.226659741
18_attn.v 30_attn.k 364231.5967538885
18_attn.v 30_attn.v 311658.5436064843
18_attn.v 30_attn.o 7134.855079912335
18_attn.o 6_attn.o 48814.13179624442
18_attn.o 11_attn.v 398.7798728693727
18_attn.o 16_attn.k 308155.0296840772
18_attn.o 17_attn.v 19156.565028778463
18_attn.o 18_attn.o 1191261.2428719557
18_attn.o 19_attn.q 1118289.914670742
18_attn.o 19_attn.v 314.954706767565
18_attn.o 20_attn.k 371201.749747482
18_attn.o 21_attn.q 138771.28560017867
18_attn.o 21_attn.k 374.4751771071508
18_attn.o 21_attn.o 682.0007854231626
18_attn.o 22_attn.q 57645.94022078051
18_attn.o 22_attn.o 334176.6187501421
18_attn.o 23_attn.v 3510.950445844085
18_attn.o 23_attn.o 683724.2986462413
18_attn.o 24_attn.q 545.1298036039927
18_attn.o 24_attn.k 506.29568584281157
18_attn.o 24_attn.v 643688.7196881502
18_attn.o 25_attn.k 374940.1476523604
18_attn.o 25_attn.v 60758.38378059345
18_attn.o 26_attn.q 762.1480183268945
18_attn.o 26_attn.o 757795.0158691205
18_attn.o 27_attn.v 862255.5004237676
18_attn.o 28_attn.k 247561.00499369222
18_attn.o 28_attn.v 822837.9282583741
18_attn.o 29_attn.k 293840.10436546395
18_attn.o 29_attn.v 174092.04702345838
18_attn.o 29_attn.o 108892.1411495492
18_attn.o 30_attn.q 431551.67198413075
18_attn.o 30_attn.o 7479.1018528384975
19_attn.q 5_attn.q 182882.70543698152
19_attn.q 16_attn.k 286621.28522000404
19_attn.q 19_attn.q 2759606.5446648095
19_attn.q 19_attn.o 702926.5283712489
19_attn.q 20_attn.k 409337.23703398084
19_attn.q 21_attn.k 78785.21926861364
19_attn.q 22_attn.v 1872902.139877916
19_attn.q 22_attn.o 367907.9599015829
19_attn.q 23_attn.o 753966.8535809409
19_attn.q 24_attn.v 598590.3237120314
19_attn.q 25_attn.k 413459.7000082463
19_attn.q 26_attn.v 486069.8295998266
19_attn.q 26_attn.o 815655.0105941676
19_attn.q 27_attn.q 647091.9214748703
19_attn.q 27_attn.v 950839.494697753
19_attn.q 28_attn.q 545857.9034146338
19_attn.q 28_attn.k 240702.6894532749
19_attn.q 28_attn.v 780567.5186952193
19_attn.q 29_attn.k 2555852.188821851
19_attn.q 29_attn.o 101282.8039141189
19_attn.q 30_attn.q 506590.00735218194
19_attn.k 5_attn.q 299532.57638062094
19_attn.k 11_attn.o 145061.07446803624
19_attn.k 16_attn.q 190752.2624752192
19_attn.k 16_attn.k 42724.47365844618
19_attn.k 18_attn.q 36383.78307927241
19_attn.k 19_attn.k 294006.73826139816
19_attn.k 19_attn.v 92508.73933481291
19_attn.k 20_attn.q 570700.761538425
19_attn.k 20_attn.o 429978.14746408444
19_attn.k 21_attn.q 386532.40523354465
19_attn.k 21_attn.k 101473.31403335607
19_attn.k 21_attn.v 258405.89972909528
19_attn.k 22_attn.q 310657.98740511626
19_attn.k 22_attn.k 891348.9668915885
19_attn.k 22_attn.v 731165.8135500288
19_attn.k 22_attn.o 105634.3937910881
19_attn.k 23_attn.k 426901.42880926456
19_attn.k 23_attn.o 116632.93330314243
19_attn.k 24_attn.q 79914.14912962234
19_attn.k 24_attn.k 214382.5419639797
19_attn.k 24_attn.o 155606.68884822202
19_attn.k 25_attn.k 98029.81077435665
19_attn.k 26_attn.q 372223.1789023346
19_attn.k 26_attn.k 53935.23812110548
19_attn.k 26_attn.v 357515.1961636304
19_attn.k 26_attn.o 698358.875567374
19_attn.k 27_attn.q 183467.60076262176
19_attn.k 27_attn.k 304919.15198113373
19_attn.k 27_attn.v 116866.44152408338
19_attn.k 28_attn.q 341005.69501331315
19_attn.k 28_attn.o 547991.2726367268
19_attn.k 29_attn.k 72912.38067251716
19_attn.k 29_attn.o 200337.09117663105
19_attn.k 30_attn.k 243267.22665467896
19_attn.k 30_attn.v 173960.75754947902
19_attn.v 5_attn.q 572627.5309956457
19_attn.v 11_attn.v 147881.0058887016
19_attn.v 16_attn.k 226245.05813799496
19_attn.v 17_attn.k 85594.27041578892
19_attn.v 18_attn.q 233822.02977484258
19_attn.v 19_attn.v 1190095.7803096925
19_attn.v 20_attn.k 141532.0020225484
19_attn.v 20_attn.o 1255861.4423395554
19_attn.v 21_attn.q 819212.3645272087
19_attn.v 21_attn.k 537506.3291068892
19_attn.v 21_attn.o 291.5333743031353
19_attn.v 22_attn.q 441983.4854123047
19_attn.v 22_attn.o 232.7261547255754
19_attn.v 23_attn.v 984857.3296262539
19_attn.v 23_attn.o 1954970.4535006946
19_attn.v 24_attn.q 64518.665702022634
19_attn.v 24_attn.k 1017909.4977007462
19_attn.v 24_attn.v 408810.4350636744
19_attn.v 25_attn.q 540466.8032745611
19_attn.v 25_attn.k 73333.49769128325
19_attn.v 25_attn.o 519015.14666645817
19_attn.v 26_attn.q 768615.6505155728
19_attn.v 26_attn.v 23150.60559245397
19_attn.v 26_attn.o 1335.514075251507
19_attn.v 27_attn.k 590391.9631804866
19_attn.v 28_attn.q 226746.42733822556
19_attn.v 29_attn.k 386103.42952632654
19_attn.v 30_attn.k 16671.93247732605
19_attn.v 30_attn.o 175675.85321815556
19_attn.o 9_attn.o 280987.0046887927
19_attn.o 11_attn.q 1073784.1308026467
19_attn.o 15_attn.q 1175922.142136221
19_attn.o 16_attn.k 63862.011023142004
19_attn.o 19_attn.o 1862682.1139810598
19_attn.o 20_attn.v 2518229.870304666
19_attn.o 20_attn.o 1414545.9939022325
19_attn.o 21_attn.k 124102.97154436525
19_attn.o 21_attn.o 65312.610665152584
19_attn.o 22_attn.v 1089095.1070649317
19_attn.o 25_attn.v 2615416.290440641
19_attn.o 26_attn.q 155295.7788364032
19_attn.o 26_attn.v 223355.4152109207
19_attn.o 27_attn.q 297347.1628955917
19_attn.o 27_attn.o 183536.79201545723
19_attn.o 28_attn.q 250828.8135548615
